ID,Permalink,Text,Date,Retweets,Favorites
952996454108286977,https://twitter.com/Tasnimnews_Fa/status/952996454108286977,منابع خبری از #شهادت یک شهروند #شیعه #عربستانی در استان «قطیف» خبر دادند,2018-01-15,4,46
952993750556422144,https://twitter.com/Tasnimnews_Fa/status/952993750556422144,عزاداری مردم #بوشهر به یاد قربانیان کشتی « #سانچی»/ طبق یک آیین قدیمی بوشهری، مردم پس از هر حادثه ناگوار دریایی در ساحل گرد هم می‌آیند و با سنج و دمام به یاد قربانیان سوگواری می‌کنند #نفتكش_سانچى #نفتكش_ايرانىpic.twitter.com/qCDJowi532,2018-01-15,4,40
952991526891618304,https://twitter.com/Tasnimnews_Fa/status/952991526891618304,#پزشکیان نائب رئيس #مجلس: نمایندگان و مسئولان تنها #وعده می‌دهند/ تریبون‌ها و نمایندگان و مسئولین همگی  بجای تلاش و کوشش، وعده صرف می‌دهند/ #فساد در یک جامعه نشات حکمرانی ضعیف و عمل ضعیف مسئولان آن جامعه است http://tn.ai/1629067 pic.twitter.com/Dcd8HzLaRH,2018-01-15,10,62
952990845354962944,https://twitter.com/Tasnimnews_Fa/status/952990845354962944,عبور از #رودخانه/ مردم روستای ابراهیم‌آباد درشهرستان پلدختر برای عبور از مسیر رودخانه کشکان از «گرگر» استفاده می‌کنند http://tn.ai/1625927 pic.twitter.com/Ul0H6tMRVh,2018-01-15,3,20
952916532761366528,https://twitter.com/Tasnimnews_Fa/status/952916532761366528,#آذری_جهرمی:‌ انحصاری بودن یک #پیام‌رسان در کشور مطلوب نیست/ اینکه ما امر کنیم و بگوییم بروید روی فلان پیام رسان، واقعا نمی‌شود/ مردم باید چارچوب‌های انتخاب و حق انتخابشان درست باشد #تلگرام http://tn.ai/1629000 pic.twitter.com/xjTO5GQgm6,2018-01-15,3,26
952888477569486848,https://twitter.com/Tasnimnews_Fa/status/952888477569486848,تصویری تکان‌دهنده از #نماز_باران در #بیرجندpic.twitter.com/TJAVlmjZe6,2018-01-15,8,84
952882650410373121,https://twitter.com/Tasnimnews_Fa/status/952882650410373121,#بهاره_رهنما که پیش از این، از #سارو_قهرمانی عضو گروهک #تروریستی #کومله حمایت کرده بود، حالا پس از انتشار اسناد عضویت وی در این گروهک تروریستی، از حمایتش عقب نشینی کرد http://tn.ai/1628834 pic.twitter.com/ADuouhCJku,2018-01-15,11,60
952881005614043137,https://twitter.com/Tasnimnews_Fa/status/952881005614043137,نمایی زیبا از خانه عباسی ها در #کاشان #ایران #Iranpic.twitter.com/KfxgTBMftf,2018-01-15,3,29
952868045881569280,https://twitter.com/Tasnimnews_Fa/status/952868045881569280,#روحانی: اگر #امام_دوازدهم هم ظهور کرد آن وقت هم میشود #نقد کرد!pic.twitter.com/zYp8z191C2,2018-01-15,2,30
952865632365793280,https://twitter.com/Tasnimnews_Fa/status/952865632365793280,اطلاعیه دفتر روحانی درباره سخنرانی حاشیه‌ساز #رئیس‌جمهور/ دفتر رئیس‌جمهور ضمن تکذیب انتساب این جمله به #روحانی که ""امام زمان (عج) هم قابل #نقد است""، تاکید کرد: باور و اعتقاد به عصمت انبیاء و ائمه معصومین (ع) از مسلمات قطعی #تشیع است http://tn.ai/1628758 pic.twitter.com/mPC1Sgdlpl,2018-01-15,2,40
952859808549539840,https://twitter.com/Tasnimnews_Fa/status/952859808549539840,#بهاره_رهنما: #سارو_قهرمانی چند ماهی در رستوران ما کار میکرد و پیک موتوری بود/ بسیار آرام و محجوب و اغلب نگران مادرش!/ گاهی درمورد مادرش با من حرف میزدpic.twitter.com/xTWcV5PERA,2018-01-15,4,77
952858674434887680,https://twitter.com/Tasnimnews_Fa/status/952858674434887680,مهدی محمودیان فعال #اصلاح‌طلب و از محکومان امنیتی #فتنه٨٨، #سارو_قهرمانی عضو گروهک #تروریستی کومله را ""شهید"" خطاب کرد!!!pic.twitter.com/UshMs20jS3,2018-01-15,11,76
952854074516533250,https://twitter.com/Tasnimnews_Fa/status/952854074516533250,برخی در داخل کشور نیز که سابقه محکومیت امنیتی و هواداری از #فتنه88 را دارند، به حمایت از "" #سارو قهرمانی"" پرداخته و او را "" #شهید"" و در تعبیر دیگر او را ""کارگر ساده رستوران""،""پیک موتوری"" نامیدند پدر سارو قهرمانی در این فیلم از عضویت پسرش در گروهک تروریستی #کومله می‌گویدpic.twitter.com/P2ILV1ExAp,2018-01-15,3,63
952852436833722368,https://twitter.com/Tasnimnews_Fa/status/952852436833722368,ماجرای #ساروقهرمانی؛ از حمل اسلحه تا عضویت در #گروهک_تروریستی/عده‌ای مدعی‌اند که وی در جریان اعتراضات اخیر کشته شده است. این فرد، عضو رسمی #گروهک_کومله بوده و در جریان تیراندازی به‌سوی ماموران ""قبل از #اغتشاشات"" کشته شده است http://tn.ai/1628423 pic.twitter.com/xk3FPeud3B,2018-01-15,73,363
952823440091897856,https://twitter.com/Tasnimnews_Fa/status/952823440091897856,اپلیکیشن مسیریاب #ویز رفع #فیلتر شد/ در حالیکه مسیریاب ویز به دستور دادستانی فیلتر شده بود بنابر گزارش کاربران اینترنت این اپلیکیشن بدون هیچ محدودیتی قابل استفاده شده استpic.twitter.com/XEssPtmiMX,2018-01-15,2,22
952820627748151296,https://twitter.com/Tasnimnews_Fa/status/952820627748151296,اعتراض «توالتی»‌ به توهین نژادپرستانه #ترامپ/ معترضان عبارت‌های توهین‌آمیز را با استفاده از نورپردازی روی نمای بیرونی #هتل ترامپ در #واشنگتن به تصویر کشدند http://tn.ai/1628285 pic.twitter.com/gWNKiIXLqL,2018-01-15,6,29
952815746240995333,https://twitter.com/Tasnimnews_Fa/status/952815746240995333,امانوئل ابوئه به همسرش وكالت تام الاختيار داد، همسرش تمام #اموال او را گرفت و بازيكن پيشين #آرسنال را اين چنين كارتن خواب كرد!/ صداوسیماpic.twitter.com/rX9iL0dB2i,2018-01-15,7,68
952808650967601154,https://twitter.com/Tasnimnews_Fa/status/952808650967601154,واکنش ها نسبت به سخنان اخیر #روحانی: آیت‌الله سیدعلی میلانی:انتقاد نسبت به کلام معصوم اعم از امام و نبی و ملائکه راه ندارد. انتقاد برای سنجش حق از باطل بود، مگر معصوم باطل می‌گوید؟ /آیت‌الله فاضل‌لنکرانی:نقد و انتقاد نسبت به ائمه(ع) معنا ندارد و اگر بخواهد نقد شود دیگر امام نیستpic.twitter.com/is8FxUzxi8,2018-01-15,2,26
952789948490534912,https://twitter.com/Tasnimnews_Fa/status/952789948490534912,#حماس، جان باختن پرسنل #کشتی_سانچی را تسلیت گفت #نفتكش_سانچى #نفتکش http://tn.ai/1628128 pic.twitter.com/mcbxp2EEg2,2018-01-15,2,19
952787576687071233,https://twitter.com/Tasnimnews_Fa/status/952787576687071233,پس از گذشت ساعتها از غرق شدن #نفتکش_ایرانی، شعله هایی با بلندی ٣٠ تا ٤٠ متر در محل دیده می شد؛ اما بامداد امروز شعله های آتش نیز خاموش شد و هیچ اثری از #نفتکش باقی نماند #نفتکش_سانچیpic.twitter.com/zp8ClG56yw,2018-01-15,2,29
952786879971299328,https://twitter.com/Tasnimnews_Fa/status/952786879971299328,له شدن #پراید زیر #جرثقیل غول‌پیکر در #سعادت‌آباد/ این جرثقیل حین کار در یک کارگاه ساختمانی در سعادت‌آباد ناگهان از ناحیه جکها دچار نقص فنی شد و به‌شدت با دو دستگاه خودروی سواری پراید و پژو۲۰۷ برخورد کرد و جرثقیل روی خودروی پراید قرار گرفت http://tn.ai/1628157 pic.twitter.com/6Q19CGBxc7,2018-01-15,1,16
952784370192011264,https://twitter.com/Tasnimnews_Fa/status/952784370192011264,دیدار # #وزیربهداشت با خانواده شهید #تهرانی_مقدم/ سیدحسن قاضی‌زاده هاشمی شامگاه یکشنبه بیست و چهارم دی ماه با خانواده شهید حسن تهرانی مقدم دیدار و گفتگو کرد http://tn.ai/1628176 pic.twitter.com/TutEVEBSM9,2018-01-15,2,18
952780101665611778,https://twitter.com/Tasnimnews_Fa/status/952780101665611778,امروز دو فقره انفجار در میدان #الطیران در مرکز #بغداد به وقوع پیوسته است/در پی انفجارهای بغداد، 16 تن کشته و بیش از 40 تن نیز زخمی شده‌اند http://tn.ai/1628161 pic.twitter.com/KN5BS5YGym,2018-01-15,1,16
952779960162377729,https://twitter.com/Tasnimnews_Fa/status/952779960162377729,#زلزله و سازه‌های L.S.F؛ #سپاه برای محرومین "" #خانه_مقاوم"" می‌سازد http://tn.ai/1627153 pic.twitter.com/Zg4Ej1cofz,2018-01-15,4,24
952779840398217217,https://twitter.com/Tasnimnews_Fa/status/952779840398217217,حال ناخوش #مدارس #سیستان‌وبلوچستان http://tn.ai/1627366 pic.twitter.com/8LUFikMw40,2018-01-15,2,19
952637758970871808,https://twitter.com/Tasnimnews_Fa/status/952637758970871808,تحلیل #علیرضاپناهیان از سخنان #رئیس_جمهور/وقتی سیاست‌مداری میگوید: همه باید #نقد شوند!، ببینید بار سیاسی این جمله چیست؟ شاید می‌خواهد انتقادهایی که به خودش وارد است را کم‌رنگ کندpic.twitter.com/NJrOM8u9oy,2018-01-14,5,51
952637569623191552,https://twitter.com/Tasnimnews_Fa/status/952637569623191552,ورود پیکر ۲ دریانورد ایرانی به همراه #جعبه_سیاه کشتی #سانچی به #شانگهایpic.twitter.com/lVpst02qR9,2018-01-14,2,21
952615278755528704,https://twitter.com/Tasnimnews_Fa/status/952615278755528704,#فتاح رئیس کمیته امداد امام خمینی: #دولت تاکنون به هیچ یک از #زلزله‌دگان کمک بلاعوضی نداده است http://tn.ai/1628056 pic.twitter.com/QETji6OuET,2018-01-14,6,34
952614999242948609,https://twitter.com/Tasnimnews_Fa/status/952614999242948609,شنیده شدن صدای مهیب در مناطقی از شهر #کرمانشاه/فرماندار کرمانشاه: با توجه به پیگیری های انجام شده ظاهرا مسئله امنیتی نیست، هر چند بدنبال منشاء این صدا یا #انفجار هستیمpic.twitter.com/UpveLm4oHT,2018-01-14,2,24
952614362342072320,https://twitter.com/Tasnimnews_Fa/status/952614362342072320,در راه خدمت به ایران/بخشی از پیام تسلیت #رهبرانقلاب در پی حادثه تلخ جان‌باختن کارکنان #نفتکش_سانچیpic.twitter.com/GOeR3GHlp5,2018-01-14,2,34
952593701213159424,https://twitter.com/Tasnimnews_Fa/status/952593701213159424,#جعبه_سیاه #نفتکش_سانچی به همراه پیکر دو دریانورد ایرانی عصر یکشنبه وارد شانگهای شد/قرار است برای شناسایی هویت این دو پیکر، آزمایش DNA روی آن ها انجام شودpic.twitter.com/TtHHwACHyc,2018-01-14,1,19
952581794854944769,https://twitter.com/Tasnimnews_Fa/status/952581794854944769,انتقاد شدید #جامعه_مدرسین از اظهارات "" حسن #روحانی"" درباره #نقدمعصومین/نفی عصمت #رسول_اکرم(ص) و ائمه معصومین (ع) مخالفت صریح با اسلام و مذهب تشیّع است http://tan.ai/1628008 pic.twitter.com/4wz8nvSPwo,2018-01-14,2,40
952579951114334208,https://twitter.com/Tasnimnews_Fa/status/952579951114334208,#رهبر معظم انقلاب در پی حادثه تلخ و دلخراش جان باختن کارکنان کشتی #نفتکش پيام تسليتي صادر فرمودندpic.twitter.com/XNgLPBOgup,2018-01-14,2,33
952579642493317121,https://twitter.com/Tasnimnews_Fa/status/952579642493317121,#محیط_بانان به #جلیقه_ضدگلوله مجهز می شوند/فرمانده یگان حفاظت سازمان محیط زیست از تجهیز محیط بانان این سازمان به جلیقه های ضد گلوله تا 2 هفته آینده خبر داد.pic.twitter.com/9ymBCbo4es,2018-01-14,1,24
952574037783298048,https://twitter.com/Tasnimnews_Fa/status/952574037783298048,مناطقی از #پایتخت در خاموشی/از دقایقی پیش #برق میدان شهدای تهران، خیابان ابن‌سینا، مجاهدین اسلام و محله‌های همجوار قطع شده و خیابان‌ها در تاریکی فرورفته استpic.twitter.com/QahBRJwQbP,2018-01-14,1,33
952570606389620736,https://twitter.com/Tasnimnews_Fa/status/952570606389620736,بررسی امکان تفحص جان باختگاننفتکش_سانچی در عمق 70 متری/ وضعیت سازه کشتی باید بررسی شودpic.twitter.com/nJOYJ56Xpc,2018-01-14,1,23
952570198837551104,https://twitter.com/Tasnimnews_Fa/status/952570198837551104,جانشین فرمانده قرارگاه غرب ارتش: #ارتش جمهوری اسلامی ۲۰۰۰ #کانکس را ۲۰ روزه به #زلزله‌زدگان #غرب_کشور تحویل داد/توزیع این کانکس‌ها میان مردم زلزله‌زده، بر عهده #بنیادمسکن است http://tn.ai/1627895 pic.twitter.com/1KJfl7XTZ5,2018-01-14,4,23
952569389219381249,https://twitter.com/Tasnimnews_Fa/status/952569389219381249,#سانچی زیر آب اما در آتش/ #نفتکش به زیر آب رفته اما حریق همچنان ادامه داردpic.twitter.com/12Ot2UCAl4,2018-01-14,1,27
952567661069611008,https://twitter.com/Tasnimnews_Fa/status/952567661069611008,توضیحات آیت الله هاشمی #شاهرودی درباره سفر درمانی به #آلمان/من مدت یک سال دچار مشکلی در روده شده بودم/بستگان اصرارداشتنددرمان در اینجاغیر ممکن است،مدارک پزشکی من رابه خارج کشور ارسال کردند ووقتی مدارک من را دیدند اصرار داشتند مراجعه‌ای به پزشکان خارج شود http://tn.ai/1627919 pic.twitter.com/pAp9VRNCSr,2018-01-14,5,34
952533400895873024,https://twitter.com/Tasnimnews_Fa/status/952533400895873024,تصاویر هوایی از آتش سوزی هولناک در #نفتکش_سانچی #نفتکش_ایرانی #سانچی_غرق_شدpic.twitter.com/SqeXiH6mNQ,2018-01-14,5,25
952532344153526272,https://twitter.com/Tasnimnews_Fa/status/952532344153526272,حق‌السکوت #ترامپ به ۱۰۰ زن برای جلوگیری از افشاگری‌های جنسی/ استراتژیست ارشد سابق #کاخ_سفید ادعا کرده وکلای رئیس‌جمهور #آمریکا در دوران رقابت‌های انتخاباتی به یکصد زن که او با آنها #رابطه_جنسی داشته، حق السکوت پرداخت کرده‌اند http://tn.ai/1627829 pic.twitter.com/pC8Xgxq1O4,2018-01-14,4,17
952520461329616897,https://twitter.com/Tasnimnews_Fa/status/952520461329616897,پیکر پاک #شهید_سمالی پس از ۳۴ سال به زادگاهش بازمی‌گردد/ پیکر پاک شهید #فرزاد_سمالی از شهدای والامقام شهر ترکالکی روز سه‌شنبه ۲۶ دی ماه به گتوند منتقل می‌شود http://tn.ai/1627703 pic.twitter.com/JwBdzgs2nY,2018-01-14,1,28
952518763571802112,https://twitter.com/Tasnimnews_Fa/status/952518763571802112,طبیعت پاییزی و زیبای #آستارا در منطقه مرزی بین #ایران و #آذربایجانpic.twitter.com/M8xwRRouhm,2018-01-14,3,44
952517747568758784,https://twitter.com/Tasnimnews_Fa/status/952517747568758784,انتقاد تند از سلبریتی‌ها که برخلاف حادثه #پلاسکو و #زلزله_کرمانشاه، در مورد #نفتکش_سانچی، سکوت کردند!/ چون آن‌سوی دنیا بود و امکان شوآف نداشتید، بی‌تفاوت بودید؟! #نفت_کش #نفتکش_ایرانیpic.twitter.com/Hhi2ewP1Pc,2018-01-14,11,116
952516073483636737,https://twitter.com/Tasnimnews_Fa/status/952516073483636737,#اورژانس کشور: لحظاتی پیش به دلیل سقوط ابزار آلات ساختمانی از ساختمان در حال ساخت روبروی بیمارستان « #آتیه» #تهران، دو عابر خانم که در حال تردد در پیاده رو بودند جان باختند/ مشرق,2018-01-14,3,32
952512664072282113,https://twitter.com/Tasnimnews_Fa/status/952512664072282113,تسلیت تلفنی #وزیرکار از #چین به خانواده دریانوردان #نفتکش_سان‌چی/ ایسنا #سانچی_غرق‌_شد #نفتکشpic.twitter.com/NIIFxx1GQF,2018-01-14,1,51
952508423303847936,https://twitter.com/Tasnimnews_Fa/status/952508423303847936,تصاویر #سیدحسن_نصرالله و #عماد_مغنیه در یکی از خیابان های #تل_آویوpic.twitter.com/OiZAZhfhUP,2018-01-14,4,35
952506179623809026,https://twitter.com/Tasnimnews_Fa/status/952506179623809026,در سوگ از دست دادن ٣٢ سرنشین #نفتکش_سانچی/ #سانچی_غرق‌_شد #نفتکش_سانچیpic.twitter.com/YZUMqHo8Dt,2018-01-14,4,42
952503544652984321,https://twitter.com/Tasnimnews_Fa/status/952503544652984321,تذکر اخلاقی آیت الله #صدیقی به #روحانی/ امام‌جمعه موقت تهران خطاب به روحانی: ما دلسوز شما هستیم به #جنگ با #دشمنان بروید و شما مسئولیت کمرشکنی دارید؛ بهتر است فرصت خود را صرف رفع مشکلات #مردم کنید نه مقابله با یک طلبه http://tn.ai/1627321 pic.twitter.com/pfjNA7cFli,2018-01-14,7,66
952476147559927809,https://twitter.com/Tasnimnews_Fa/status/952476147559927809,انتقادنماینده #مشهد در #مجلس از وضعیت #عفاف و #حجاب دربیمارستانها/ حجت الاسلام پژمانفر:اینکه یک آقا دراتاق عمل بخواهد فرآیند بیهوشی خانمی که قصد زایمان داردراانجام دهدناپسند است/دربیمارستانها خدمات‌دهنده و خدمات گیرنده درمسیر عادی‌سازی #گناه قرار گرفته‌اند http://tn.ai/1627415 pic.twitter.com/KfrT7LTjf8,2018-01-14,17,114
952460652681089024,https://twitter.com/Tasnimnews_Fa/status/952460652681089024,#فوری/ #نفتکش_سانچی به طور کامل #غرق شد/ صداوسیما #نفتکش_ایرانی,2018-01-14,4,28
952448087506739200,https://twitter.com/Tasnimnews_Fa/status/952448087506739200,#نفتکش ایرانی در آستانه غرق شدن/ نفتکش لحظاتی پیش در شرایطی قرار گرفت که به گفته برخی ناظران محلی، شاهد آغاز فرآیند #غرق شدن #نفتکش_ایرانی هستیم #نفتکش_سانچی http://tn.ai/1627349 pic.twitter.com/QQuLAmK0oY,2018-01-14,5,42
952443233275138048,https://twitter.com/Tasnimnews_Fa/status/952443233275138048,مدیرعامل سازمان بنادر و دریانوردی: درحال حاضر تمام طول #کشتی در دود و آتش است/ امید برای نجات باقی مانده خدمه کمرنگ شده است/ امکان نزدیک شدن شناورهای امدادی و اطفاء حریق وجود ندارد #نفتکش_سانچی http://tn.ai/1627311 pic.twitter.com/9ZKPV25hd0,2018-01-14,3,17
952440248759398400,https://twitter.com/Tasnimnews_Fa/status/952440248759398400, تصویری زیبا از گنبد مطهر #امام_رضا (علیه السلام)pic.twitter.com/byYLvMqHm0,2018-01-14,2,26
952435969080348672,https://twitter.com/Tasnimnews_Fa/status/952435969080348672,#روحانی یکروز پس از #رفع_فیلتر #تلگرام که از چند هفته پیش و با دستور "" #دولت"" صورت گرفته بود: فرهنگ استفاده از #فضای_مجازی راباید به جوانها یاد بدهیم، با #فیلتر که درست نمیشود #رفع_فیلتر_تلگرامpic.twitter.com/z2dnzlbfup,2018-01-14,6,21
952435047860199431,https://twitter.com/Tasnimnews_Fa/status/952435047860199431,#روحانی: اگر کسی بیاید و برجام را نقض کند و از بین ببرد، پیروزی ما برجا خواهد ماند/ آثار #برجام الی یوم القیامه باقی میماند؛ تا #تاریخ تاریخ است، تاریخ است! #نقض_برجامpic.twitter.com/Gw3FAJ9woX,2018-01-14,4,43
952425963433979904,https://twitter.com/Tasnimnews_Fa/status/952425963433979904,آخرین خبرها از #نفتکش_سانچی/ حجم آتش بیشتر شده است #نفتکشpic.twitter.com/MKEVjUZFbu,2018-01-14,3,21
952419466775814145,https://twitter.com/Tasnimnews_Fa/status/952419466775814145,کشف مین‌های سنگی #اسرائیل توسط رزمندگان #فاطمیون/ این مین‌ها توسط #تروریست‌ های #وهابی در #سوریه به کار گرفته شده است http://tn.ai/1626811 pic.twitter.com/XIJq6ZUiFo,2018-01-14,3,15
952413925877911553,https://twitter.com/Tasnimnews_Fa/status/952413925877911553, کنایه #رشیدپور به رفع #فیلتر #تلگرام و سیاست‌های #دولت: #تخم_مرغ را ۱۰ هزار تومان گران میکنند، بعد ۵ هزار تومان ارزان میکنند تا ما ""خودخویش‌خوشحال"" شویم!pic.twitter.com/SUpuJhTBwi,2018-01-14,10,61
952242408606941185,https://twitter.com/Tasnimnews_Fa/status/952242408606941185,از دقایقی پیش #تلگرام بر روی برخی از اپراتورهای تلفن همراه و اینترنت های خانگی (ADSL) رفع #فیلتر شده استpic.twitter.com/TId2qxZiqu,2018-01-13,0,25
952235501527842817,https://twitter.com/Tasnimnews_Fa/status/952235501527842817,علامه #زکزاکی در میان خبرنگاران حاضر شد/ رهبر جنبش اسلامی #نیجریه که حدود ۲ سال است که در #بازداشت غیر قانونی به سر می‌برد امروز اجازه یافت تا در میان برخی رسانه‌های منتخب حضور یابد http://tn.ai/1626978 pic.twitter.com/Laik5lhcnk,2018-01-13,3,41
952209307327606786,https://twitter.com/Tasnimnews_Fa/status/952209307327606786,#شریعتمداری: خروج از #برجام تنها راه مقابله با زورگویی آمریکاست/ خروج ما از برجام کاملا قانونی و قابل توجیه خواهد بود http://tn.ai/1626938 pic.twitter.com/Cqn4CFiYuF,2018-01-13,8,47
952178199458385920,https://twitter.com/Tasnimnews_Fa/status/952178199458385920,یک پایگاه خبری #شایعه شهادت علامه #زکزاکی را به دلیل مسمویت رد کرد اما خبر داد که وی سکته کوچکی را رد کرده و به مراقبت شدید پزشکی نیاز دارد http://tn.ai/1626895 pic.twitter.com/cTOA2IlIxc,2018-01-13,2,30
952172766589018112,https://twitter.com/Tasnimnews_Fa/status/952172766589018112,مدارس #اصفهان تعطیل شد/ به علت #آلودگی هوای شهر اصفهان همه مقاطع تحصیلی فردا یکشنبه ۲۴ دی ماه ۹۶ #تعطیل است,2018-01-13,2,21
952172115674980354,https://twitter.com/Tasnimnews_Fa/status/952172115674980354,توضیحات #صدیقی درباره تحریف اظهاراتش در خطبه‌‌های #نمازجمعه/ امام جمعه موقت #تهران: امکان ندارد من بخواهم به #مردم حتی #معترضین هیچ بی احترامی بکنم/ وقتی بنده می‌گویم موج این دریا « #آشغال» را برده، همان فضای #فتنه بوده است و اصلا کاری به اشخاص ندارم http://tn.ai/1626881 pic.twitter.com/fyC2YwoUJL,2018-01-13,25,171
952166034210992128,https://twitter.com/Tasnimnews_Fa/status/952166034210992128,افزایش #حقوق مقامات و نمایندگان #مجلس در سال ۹۷ ممنوع شد http://tn.ai/1626812 pic.twitter.com/Unlz1X8fw5,2018-01-13,2,27
952165071278485505,https://twitter.com/Tasnimnews_Fa/status/952165071278485505, مردمی با انگشتان بریده در #لرستان؛ سفری که کرایه‌اش قطع عضو است! http://tn.ai/1626128 pic.twitter.com/9SFNyePu9Z,2018-01-13,3,27
952150522575933440,https://twitter.com/Tasnimnews_Fa/status/952150522575933440,۵۴ کشور #آفریقایی: #ترامپ باید عذرخواهی کند/ خشم آفریقایی‌ها از اظهارات توهین آمیز رئیس‌جمهور #آمریکا علیه برخی از کشورهای آفریقایی همچنان ادامه دارد http://tn.ai/1626767 pic.twitter.com/smScbWDqpc,2018-01-13,1,29
952131402190946304,https://twitter.com/Tasnimnews_Fa/status/952131402190946304,#کاریکاتور/‌ نگرانی‌ #اسرائیل از سلاح‌های‌ پیشرفته‌ #حزب‌الله/ یک روزنامه جهان عرب با اشاره به حملات اخیر جنگنده‌های اسرائیلی به مواضعی در خاک #سوریه نوشت که نگرانی #صهیونیست‌ها از سلاح‌های پیشرفته حزب‌الله #لبنان افزایش یافته است http://tn.ai/1626607 pic.twitter.com/th0OzXdBYo,2018-01-13,1,16
952101337549897728,https://twitter.com/Tasnimnews_Fa/status/952101337549897728,#سردار_باقرزاده فرمانده کمیته جستجوی مفقودین ستاد کل نیروهای مسلح: همزمان با ایام #فاطمیه دوم پیکرهای طیبه تعدادی از #شهدای_گمنام در ۱۱۰ نقطه کشور تشییع و خاکسپاری می‌شوند http://tn.ai/1626358 pic.twitter.com/wfa8ONIT99,2018-01-13,1,36
952100664120930304,https://twitter.com/Tasnimnews_Fa/status/952100664120930304,عضو شورای مرکزی #حزب‌الله #لبنان: حزب الله با گروه‌های #لبنانی وارد مذاکره شده است و هیچ مشکلی با گروه ها (در دولت و کشور ) ندارد/ #حریری موضع اش نسبت به حزب الله تغییری نکرده اما حزب الله با او وارد گفت‌وگو های دوجانبه شده است http://tn.ai/1626455 pic.twitter.com/hs99IrkSaP,2018-01-13,0,18
952100200428068864,https://twitter.com/Tasnimnews_Fa/status/952100200428068864,کاشی‌کاری‌های زیبای حرم حضرت معصومه (سلام الله علیها)به روایت تصویر/ آمیخته شدن هنر #ایرانی با هنر #اسلامی در اماکن زیارتی سبب ارتقای معنویت در این محیط‌ها شده است که #کاشی‌کاری یکی از این هنرهای زیبا در حرم مطهر حضرت #فاطمه_معصومه (سلام الله علیها) است http://tn.ai/1626443 pic.twitter.com/RqnGECIxVd,2018-01-13,0,22
952090545404424193,https://twitter.com/Tasnimnews_Fa/status/952090545404424193,تمجید رسانه‌های #پاکستانی از برخورد قاطعانه ایران در پرونده«آتنا»،تلنگری به دولت #پاکستان درباره« #زینب»/ یک کودک معصوم پاکستانی نیز مانند « #آتنا_اصلانی» قربانی #هوسرانی یک شیطان انسان نما شده و همین موضوع سبب تحریک احساسات مردم پاکستان شد #justicforzainab http://tn.ai/1626336 pic.twitter.com/qZo7KW0vZN,2018-01-13,6,34
952081950990270464,https://twitter.com/Tasnimnews_Fa/status/952081950990270464,جلد نشریه ویک با اشاره به جنجال‌های کتاب «آتش و خشم، کاخ سفیدِ #ترامپ» و مشکلات روانی رئیس جمهور #آمریکا؛ آیا ترامپ (برای ریاست جمهوری) نامناسب است؟!pic.twitter.com/j2NsbPQ5CQ,2018-01-13,5,27
952067139959222272,https://twitter.com/Tasnimnews_Fa/status/952067139959222272,آغاز عملیات تکاوران #ارتش برای ورود به #نفتکش آتش گرفته ایرانی/ تکاوران ارتش جمهوری اسلامی ایران که برای نجات ملوانان نفتکش آتش گرفته راهی #شانگهای شده بودند، راهی محل حضور کشتی سانچی شدند #نفتکش_سانچی http://tn.ai/1626206 pic.twitter.com/zKVy4yC97x,2018-01-13,3,53
952058077943037953,https://twitter.com/Tasnimnews_Fa/status/952058077943037953,حق‌السکوت ۱۳۰ هزار دلاری ترامپ به هنرپیشه فیلمهای #مستهجن/یکی از وکلای رئیس جمهور #آمریکا به یک هنرپیشه سابق فیلمهای مستهجن حق السکوت پرداخت کرده است/استفانی کلیفورد در قبال دریافت این مبلغ تعهد کرده از گفتگو در مورد #ارتباط_جنسی خود با #ترامپ خودداری کند http://tn.ai/1626168 pic.twitter.com/DBudD2ylEB,2018-01-13,2,21
952056782804979712,https://twitter.com/Tasnimnews_Fa/status/952056782804979712,رئیس #دارالقرآن کشور: با اینکه ١٠ ماه از سال گذشته ریالی از #بودجه توسعه قرآنی محقق نشده است http://tn.ai/1626004 pic.twitter.com/utA7IzVfXj,2018-01-13,1,31
952053091997769728,https://twitter.com/Tasnimnews_Fa/status/952053091997769728,کنایه سنگین #رشیدپور به سودسهام عدالت:به خارجی ها نگوییم این سود #سهام_عدالت ماست، بگوییم ما روز شش دلاری مزگان داریم و....pic.twitter.com/kGewt4i9UE,2018-01-13,8,98
952052430979682304,https://twitter.com/Tasnimnews_Fa/status/952052430979682304,احتمال شکایت نمایندگان #مجلس از #لاریجانی/مقصودی نماینده مردم سبزوار در مجلس:اگر آقای لاریجانی در روزهای آینده مانع به جریان افتادن سئوال از رئیس‌جمهور شوند جمعی از نمایندگان تصمیم گرفته‌اند از وی به هیئت‌ نظارت بر رفتار نمایندگان شکایت کنند http://tn.ai/1625803 pic.twitter.com/kZtJJ9Dn8E,2018-01-13,20,99
952051090052272128,https://twitter.com/Tasnimnews_Fa/status/952051090052272128,روزنامه صهیونیستی یدیعوت آحارونوت نوشت که #حزب‌الله در جنگ آینده با #اسرائیل روزی 3 الی 4 هزار فروند موشک یعنی ساعتی 150 فروند #موشک شلیک می‌کند http://tn.ai/1626050 pic.twitter.com/E0AbWmXGlx,2018-01-13,10,46
